date,open,high,low,close,volume,ticker,return,momentum,volatility,quality,multi_factor_score,asset_type
2021-02-09,79.80702209472656,115.13184356689452,78.44632720947266,107.89927673339844,4425849540.0,BNB-USD,0.3515870133643231,0.8422718056861925,2.3540558666904463,2.485217464921159,1.893848379099266,Crypto
2021-02-10,107.70855712890624,148.07476806640625,107.70855712890624,129.73715209960938,7000323240.0,BNB-USD,0.2023913044400545,1.0538547871220778,2.426179863990644,2.485217464921159,1.9884173720112936,Crypto
2021-02-11,129.30523681640625,131.5356903076172,119.09626007080078,124.43425750732422,2809765027.0,BNB-USD,-0.040874140571651396,0.8861385427720642,2.4688944294049078,2.485217464921159,1.946750145699377,Crypto
2021-02-12,124.15943145751952,140.2431640625,121.72706604003906,136.94839477539062,2981627650.0,BNB-USD,0.10056826406771324,1.06797579404581,2.4965600214028996,2.485217464921159,2.016584426789956,Crypto
2021-02-13,136.92799377441406,138.4705352783203,125.72859954833984,133.4526824951172,2116751635.0,BNB-USD,-0.02552576308767085,1.0508125325199247,2.5406352691306173,2.485217464921159,2.025555088857234,Crypto
2021-02-14,133.47377014160156,138.7567596435547,128.73171997070312,136.426513671875,2312597445.0,BNB-USD,0.02228378719076418,1.127331518769698,2.5068579842079894,2.485217464921159,2.0398023226329487,Crypto
2021-02-15,136.2767791748047,139.21975708007812,119.7349853515625,129.56788635253906,2414986848.0,BNB-USD,-0.05027341925508633,1.0494280123423458,2.5836174244866275,2.485217464921159,2.039420967250044,Crypto
2021-02-16,129.7397918701172,133.28060913085938,126.79663848876952,130.05665588378906,1925775294.0,BNB-USD,0.003772304581091346,1.050644543755356,2.5926817468798755,2.485217464921159,2.0428479185187967,Crypto
2021-02-17,130.08013916015625,175.11614990234375,127.09211730957033,164.67010498046875,5236224271.0,BNB-USD,0.2661413125031311,1.431133904356195,2.6165004393611784,2.485217464921159,2.1776172695461775,Crypto
2021-02-18,165.01882934570312,199.45562744140625,163.27488708496094,195.93263244628903,6110987389.0,BNB-USD,0.18984944152144845,2.1102922447253576,2.6165004393611784,2.485217464921159,2.404003383002565,Crypto
2021-02-19,195.98785400390625,342.8796081542969,195.3857421875,332.61602783203125,17982945189.0,BNB-USD,0.6976040370570289,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-02-20,332.91845703125,334.4550476074219,227.91375732421875,255.9537353515625,9680520706.0,BNB-USD,-0.23048285730591034,2.8325430889964265,2.6165004393611784,2.485217464921159,2.6447536644262546,Crypto
2021-02-21,254.53927612304688,307.5881042480469,250.5408172607422,293.923583984375,8505963719.0,BNB-USD,0.14834653059725578,3.35462683250479,2.6165004393611784,2.485217464921159,2.8187815789290425,Crypto
2021-02-22,294.61236572265625,295.47857666015625,223.0193634033203,267.5097961425781,7885768925.0,BNB-USD,-0.08986617366233884,3.401331481930815,2.6165004393611784,2.485217464921159,2.834349795404384,Crypto
2021-02-23,267.3644104003906,268.5368347167969,190.41246032714844,230.99424743652344,8280752930.0,BNB-USD,-0.13650172529230487,2.8480333282055335,2.6165004393611784,2.485217464921159,2.649917077495957,Crypto
2021-02-24,231.12159729003903,280.08819580078125,214.52471923828125,254.359130859375,7154121651.0,BNB-USD,0.10114920038981556,3.226947389110083,2.6165004393611784,2.485217464921159,2.7762217644641396,Crypto
2021-02-25,254.4676055908203,264.70513916015625,233.88595581054688,233.88595581054688,4059853073.0,BNB-USD,-0.08048924754404407,3.0918894303559092,2.6165004393611784,2.485217464921159,2.731202444879416,Crypto
2021-02-26,235.27029418945312,238.7550048828125,210.31076049804688,221.6804351806641,4167145958.0,BNB-USD,-0.052185778267804794,3.237324322754903,2.6165004393611784,2.485217464921159,2.7796807423457466,Crypto
2021-02-27,221.9809112548828,237.1794281005859,220.09939575195312,225.2494354248047,2755271254.0,BNB-USD,0.016099752967517977,3.3309390413231377,2.6165004393611784,2.485217464921159,2.8108856485351588,Crypto
2021-02-28,225.44593811035156,228.1730499267578,195.85267639160156,209.57440185546875,3129699003.0,BNB-USD,-0.06958966862569005,3.0208225305529126,2.6165004393611784,2.485217464921159,2.707513478278417,Crypto
2021-03-01,209.95130920410156,259.4910583496094,209.95130920410156,254.6299285888672,5008256561.0,BNB-USD,0.21498583001787885,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-02,254.9533538818359,264.1693115234375,228.6416473388672,239.5225372314453,5882262804.0,BNB-USD,-0.059330776398302754,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-03,239.68898010253903,254.25363159179688,236.90875244140625,241.09136962890625,5827707431.0,BNB-USD,0.006549832076741202,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-04,241.0454864501953,249.46560668945312,226.08494567871097,229.945068359375,5580339595.0,BNB-USD,-0.04623268467339958,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-05,229.83529663085935,230.36663818359375,216.27261352539065,226.37255859375,4969642573.0,BNB-USD,-0.015536361754197814,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-06,226.19776916503903,232.0988922119141,220.0750732421875,226.66685485839844,4489684331.0,BNB-USD,0.001300052738179236,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-07,226.67274475097656,243.34312438964844,225.54637145996097,240.17921447753903,5081569247.0,BNB-USD,0.05961330176651525,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-08,240.17958068847656,242.68826293945312,229.4411163330078,240.31866455078125,5016770824.0,BNB-USD,0.0005806084158679337,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-09,240.39547729492188,296.65863037109375,236.0502471923828,293.4632263183594,8676266998.0,BNB-USD,0.22114204848349694,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-10,293.42388916015625,295.07061767578125,268.5784912109375,279.3580322265625,4544623650.0,BNB-USD,-0.04806460512532862,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-11,278.50909423828125,313.1101379394531,273.3779296875,289.7908020019531,4676132222.0,BNB-USD,0.037345515689090725,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-12,289.9991149902344,290.0347595214844,253.9466552734375,263.6858215332031,3960814749.0,BNB-USD,-0.09008215681246523,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-13,263.5920104980469,283.01361083984375,256.18896484375,276.1047058105469,2903774859.0,BNB-USD,0.047097277377805336,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-14,276.18572998046875,276.3712463378906,264.6367492675781,264.6367492675781,2044273970.0,BNB-USD,-0.04153481017030425,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-15,264.0635070800781,267.2337341308594,250.61297607421875,254.66082763671875,2488528410.0,BNB-USD,-0.037696660265323034,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-16,254.450439453125,258.8761291503906,242.18153381347656,258.1006774902344,2425543830.0,BNB-USD,0.013507573526081007,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-17,258.3858642578125,270.962890625,249.92892456054688,269.8548583984375,2271426252.0,BNB-USD,0.04554106956440607,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-18,269.6378479003906,277.7722473144531,258.7264099121094,261.7048034667969,2445995134.0,BNB-USD,-0.030201623865549143,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-19,261.63043212890625,269.2347106933594,256.2732849121094,264.05743408203125,1873443830.0,BNB-USD,0.00898963482545656,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-20,264.0921936035156,274.8731689453125,262.9725036621094,264.7416687011719,2004752539.0,BNB-USD,0.0025912340681462087,3.433319895244231,2.6165004393611784,2.485217464921159,2.8450125998421893,Crypto
2021-03-21,264.9569396972656,268.878173828125,257.5182800292969,264.88616943359375,1718563711.0,BNB-USD,0.000545817865131637,3.433319895244231,2.4499339680551455,2.485217464921159,2.789490442740179,Crypto
2021-03-22,265.0702819824219,276.96868896484375,255.2108612060547,255.9001922607422,2323911466.0,BNB-USD,-0.033923919818336645,3.433319895244231,1.9471645719858826,2.485217464921159,2.6219006440504242,Crypto
2021-03-23,255.94509887695312,263.1492919921875,253.0116424560547,255.68966674804688,2010488139.0,BNB-USD,-0.0008226860278431891,3.433319895244231,1.7164740561327312,2.485217464921159,2.545003805432707,Crypto
2021-03-24,255.8943023681641,268.620849609375,243.22813415527344,249.85137939453125,2385752951.0,BNB-USD,-0.022833489627363757,3.433319895244231,1.6343614362428969,2.485217464921159,2.5176329321360957,Crypto
2021-03-25,249.4659118652344,250.1392364501953,227.2940673828125,234.88543701171875,2314734091.0,BNB-USD,-0.059899378658944014,3.433319895244231,1.4600534362066273,2.485217464921159,2.459530265457339,Crypto
2021-03-26,234.7909393310547,255.1045684814453,234.7909393310547,255.1045684814453,2099285452.0,BNB-USD,0.08608082189751842,3.433319895244231,1.4279463067045601,2.485217464921159,2.44882788895665,Crypto
2021-03-27,255.11648559570312,275.5933837890625,250.4947967529297,269.1023254394531,2457659540.0,BNB-USD,0.05487066359231396,3.433319895244231,1.371681760070354,2.485217464921159,2.4300730400785815,Crypto
2021-03-28,269.31072998046875,280.9924011230469,262.2886657714844,269.1912841796875,2527142069.0,BNB-USD,0.00033057588814622285,3.433319895244231,1.3290072713597523,2.485217464921159,2.4158482105083805,Crypto
2021-03-29,268.9693908691406,277.47900390625,265.3678283691406,275.2146301269531,2067448661.0,BNB-USD,0.02237570939794975,3.433319895244231,1.3305901771241777,2.485217464921159,2.416375845763189,Crypto
2021-03-30,275.2386474609375,311.4264831542969,271.57855224609375,311.4264831542969,4039620710.0,BNB-USD,0.13157677341004614,3.433319895244231,1.4205545203839978,2.485217464921159,2.4463639601831293,Crypto
2021-03-31,311.5514221191406,316.4865417480469,289.00927734375,302.0634460449219,3545493416.0,BNB-USD,-0.030064999657514857,3.433319895244231,0.9172714784628686,2.485217464921159,2.2786029462094195,Crypto
2021-04-01,302.2454833984375,339.2091064453125,301.5886535644531,335.212890625,3718677616.0,BNB-USD,0.10974331722067499,3.433319895244231,0.9858269187384747,2.485217464921159,2.3014547596346215,Crypto
2021-04-02,335.0859680175781,356.78350830078125,329.7513732910156,339.0077209472656,3950524039.0,BNB-USD,0.011320657493780084,3.433319895244231,0.9852833654876902,2.485217464921159,2.3012735752176936,Crypto
2021-04-03,338.9091796875,349.6299133300781,319.19378662109375,323.1335144042969,2953164849.0,BNB-USD,-0.04682550149186149,3.433319895244231,0.9862353604109313,2.485217464921159,2.301590906858774,Crypto
2021-04-04,323.3548583984375,353.4342041015625,319.8490295410156,351.6243896484375,3200674446.0,BNB-USD,0.08817059814010353,3.433319895244231,1.0451653590461392,2.485217464921159,2.3212342397371764,Crypto
2021-04-05,351.2410583496094,381.029296875,339.4616394042969,367.7724914550781,4073047973.0,BNB-USD,0.04592429388298647,3.433319895244231,1.0524234755482396,2.485217464921159,2.3236536119045432,Crypto
2021-04-06,368.0990295410156,412.2567443847656,364.1296691894531,403.59075927734375,5277448222.0,BNB-USD,0.0973924604326768,3.433319895244231,1.1112076358379284,2.485217464921159,2.343248332001106,Crypto
2021-04-07,403.69927978515625,414.357666015625,358.7438049316406,374.6588134765625,5976362849.0,BNB-USD,-0.07168634349454839,3.433319895244231,1.2101147112472315,2.485217464921159,2.3762173571375405,Crypto
2021-04-08,376.2690124511719,422.4665832519531,372.5151672363281,418.0383911132813,4550316562.0,BNB-USD,0.11578421773716663,3.433319895244231,0.7776323636580196,2.485217464921159,2.232056574607803,Crypto
2021-04-09,418.0547180175781,453.69781494140625,405.443603515625,453.178466796875,4701175013.0,BNB-USD,0.08405944628676787,3.433319895244231,0.7862769997274455,2.485217464921159,2.2349381199642786,Crypto
2021-04-10,454.3431701660156,487.2752075195313,451.3551635742187,472.5603332519531,6160670397.0,BNB-USD,0.04276872772016671,3.433319895244231,0.7897052127137979,2.485217464921159,2.236080857626396,Crypto
2021-04-11,471.64642333984375,529.64501953125,459.5904235839844,525.3855590820312,5697422904.0,BNB-USD,0.11178514596550682,3.433319895244231,0.7276303933295067,2.485217464921159,2.2153892511649658,Crypto
2021-04-12,526.7017822265625,637.4423217773438,516.2792358398438,598.72265625,14436315725.0,BNB-USD,0.13958719629847738,3.433319895244231,0.90359058172001,2.485217464921159,2.274042647295133,Crypto
2021-04-13,596.9885864257812,602.2964477539062,532.9558715820312,549.5865478515625,9433830832.0,BNB-USD,-0.08206822956424153,3.433319895244231,1.0015902635815603,2.485217464921159,2.30670920791565,Crypto
2021-04-14,550.4014892578125,590.4174194335938,526.5343017578125,549.5918579101562,7452346448.0,BNB-USD,9.661915151504274e-06,3.433319895244231,0.9548429114500117,2.485217464921159,2.291126757205134,Crypto
2021-04-15,550.413330078125,556.8338012695312,536.0784301757812,542.632080078125,4608061831.0,BNB-USD,-0.012663538827696774,3.433319895244231,0.973930792187643,2.485217464921159,2.297489384117678,Crypto
2021-04-16,542.5736694335938,548.885009765625,493.0094909667969,510.2201843261719,6886285728.0,BNB-USD,-0.05973088754223055,3.433319895244231,1.0642887483061378,2.485217464921159,2.327608702823843,Crypto
2021-04-17,509.581298828125,548.6023559570312,509.0485534667969,520.416748046875,5195399091.0,BNB-USD,0.01998463415195806,3.433319895244231,1.0254033756632346,2.485217464921159,2.314646911942875,Crypto
2021-04-18,520.5902709960938,526.0587768554688,429.0528869628906,481.03424072265625,6711806048.0,BNB-USD,-0.07567494219204396,3.433319895244231,1.1510448443628656,2.485217464921159,2.3565274015094184,Crypto
2021-04-19,481.3966979980469,539.7112426757812,469.1521606445313,505.0929260253906,7141301320.0,BNB-USD,0.05001449640381339,3.433319895244231,1.1549420937636576,2.485217464921159,2.357826484643016,Crypto
2021-04-20,503.795166015625,588.0648193359375,475.59039306640625,587.0291137695312,9330924061.0,BNB-USD,0.1622200263007083,3.433319895244231,1.3736018149916531,1.6946343999276747,2.16718537005452,Crypto
2021-04-21,586.9011840820312,612.6870727539062,537.349365234375,546.0235595703125,8456300946.0,BNB-USD,-0.06985267551026031,3.433319895244231,1.4421207654708055,2.127873554833095,2.334438071849377,Crypto
2021-04-22,544.0054931640625,582.0377197265625,481.2602233886719,506.0130004882813,8342960849.0,BNB-USD,-0.07327625041219299,3.433319895244231,1.5491016070783605,1.530129934804877,2.1708504790424894,Crypto
2021-04-23,505.85888671875,530.074951171875,452.4355163574219,526.5652465820312,8893557870.0,BNB-USD,0.040616043607413,3.433319895244231,1.5232739121095245,1.882056359267553,2.279550055540436,Crypto
2021-04-24,526.7583618164062,527.44091796875,483.9591369628906,496.4150695800781,4070234640.0,BNB-USD,-0.05725819772128882,3.433319895244231,1.5180381846973603,2.0957857999791805,2.349047959973591,Crypto
2021-04-25,496.2568359375,517.0830078125,478.8894348144531,505.0770568847656,3419309603.0,BNB-USD,0.017449082099813662,3.433319895244231,1.4783294611426785,1.8700363915674036,2.260561915984771,Crypto
2021-04-26,504.7487487792969,549.9667358398438,502.31146240234375,534.5776977539062,4072866875.0,BNB-USD,0.05840819824819565,3.433319895244231,1.4808759311027977,2.244659711798129,2.3862851793817192,Crypto
2021-04-27,535.428466796875,578.6234741210938,525.7677612304688,568.4705200195312,4050720272.0,BNB-USD,0.06340111532529291,3.433319895244231,1.488380227512087,2.485217464921159,2.4689725292258258,Crypto
2021-04-28,568.7456665039062,578.8881225585938,539.072509765625,562.632568359375,3648784689.0,BNB-USD,-0.010269576793455637,3.433319895244231,1.5043570784539004,2.485217464921159,2.47429814620643,Crypto
2021-04-29,562.8735961914062,614.8241577148438,554.28466796875,599.70654296875,6585918998.0,BNB-USD,0.06589375854562052,3.433319895244231,1.3918985141904145,2.485217464921159,2.4368119581186014,Crypto
2021-04-30,599.9884643554688,627.7774658203125,586.205810546875,624.08056640625,5741358048.0,BNB-USD,0.040643250808704456,3.433319895244231,1.3574343801646067,2.3804824788786005,2.390412251429146,Crypto
2021-05-01,622.4692993164062,641.86083984375,611.302001953125,619.3472290039062,4065705136.0,BNB-USD,-0.007584497350399011,3.433319895244231,1.2828926603982853,2.485217464921159,2.4004766735212253,Crypto
